ID,전화해지여부
TEST_10967,0.15327539
TEST_10968,0.10305316
TEST_10969,0.103929095
TEST_10970,0.18476976
TEST_10971,0.09706961
TEST_10972,0.17568181
TEST_10973,0.14917596
TEST_10974,0.1550744
TEST_10975,0.17511852
TEST_10976,0.16151586
TEST_10977,0.14957184
TEST_10978,0.1077154
TEST_10979,0.12211823
TEST_10980,0.11423935
TEST_10981,0.07906381
TEST_10982,0.16550228
TEST_10983,0.0697429
TEST_10984,0.14131074
TEST_10985,0.1328732
TEST_10986,0.17120534
TEST_10987,0.1239264
TEST_10988,0.057901807
TEST_10989,0.16704544
TEST_10990,0.08412205
TEST_10991,0.11397219
TEST_10992,0.11164737
TEST_10993,0.089960545
TEST_10994,0.0786796
TEST_10995,0.14428154
TEST_10996,0.102768384
TEST_10997,0.08796792
TEST_10998,0.13643742
TEST_10999,0.09225731
TEST_11000,0.09328816
TEST_11001,0.11806534
TEST_11002,0.14676307
TEST_11003,0.16059193
TEST_11004,0.28172594
TEST_11005,0.1542036
TEST_11006,0.13872547
TEST_11007,0.1775304
TEST_11008,0.09547668
TEST_11009,0.1641413
TEST_11010,0.12353821
TEST_11011,0.1647169
TEST_11012,0.06623057
TEST_11013,0.1164141
TEST_11014,0.07246024
TEST_11015,0.17812897
TEST_11016,0.11979961
TEST_11017,0.08716024
TEST_11018,0.12947842
TEST_11019,0.16510184
TEST_11020,0.10344394
TEST_11021,0.15117566
TEST_11022,0.084622025
TEST_11023,0.08944276
TEST_11024,0.08277236
TEST_11025,0.14030422
TEST_11026,0.076190285
TEST_11027,0.076244876
TEST_11028,0.042458482
TEST_11029,0.11706501
TEST_11030,0.27999768
TEST_11031,0.15842363
TEST_11032,0.15435442
TEST_11033,0.11515451
TEST_11034,0.10425101
TEST_11035,0.11390768
TEST_11036,0.13272393
TEST_11037,0.07132425
TEST_11038,0.07957609
TEST_11039,0.08784747
TEST_11040,0.10559311
TEST_11041,0.13203968
TEST_11042,0.16011375
TEST_11043,0.15011628
TEST_11044,0.16442963
TEST_11045,0.17262104
TEST_11046,0.06613135
TEST_11047,0.034139175
TEST_11048,0.20531046
TEST_11049,0.16042443
TEST_11050,0.12405695
TEST_11051,0.12940629
TEST_11052,0.0879039
TEST_11053,0.061435472
TEST_11054,0.15348952
TEST_11055,0.17571302
TEST_11056,0.15253872
TEST_11057,0.06948844
TEST_11058,0.0921626
TEST_11059,0.24076925
TEST_11060,0.12550254
TEST_11061,0.25558305
TEST_11062,0.053998694
TEST_11063,0.16647348
TEST_11064,0.13034579
TEST_11065,0.15086445
TEST_11066,0.122138426
TEST_11067,0.18169752
TEST_11068,0.26882908
TEST_11069,0.13847007
TEST_11070,0.057369288
TEST_11071,0.17373098
TEST_11072,0.045777243
TEST_11073,0.1033142
TEST_11074,0.085127525
TEST_11075,0.25298512
TEST_11076,0.109730996
TEST_11077,0.07189901
TEST_11078,0.13137273
TEST_11079,0.13287094
TEST_11080,0.1889102
TEST_11081,0.24778996
TEST_11082,0.14728452
TEST_11083,0.12154956
TEST_11084,0.08251078
TEST_11085,0.15894173
TEST_11086,0.07668838
TEST_11087,0.11736723
TEST_11088,0.1476643
TEST_11089,0.12185845
TEST_11090,0.1282668
TEST_11091,0.11031006
TEST_11092,0.14970133
TEST_11093,0.14170946
TEST_11094,0.084084526
TEST_11095,0.14449355
TEST_11096,0.08720517
TEST_11097,0.16557136
TEST_11098,0.08713357
TEST_11099,0.17362468
TEST_11100,0.036957584
TEST_11101,0.17953244
TEST_11102,0.11945436
TEST_11103,0.13016336
TEST_11104,0.11776653
TEST_11105,0.118832625
TEST_11106,0.05712993
TEST_11107,0.1015425
TEST_11108,0.06938857
TEST_11109,0.13030261
TEST_11110,0.188107
TEST_11111,0.14890493
TEST_11112,0.13925669
TEST_11113,0.07487254
TEST_11114,0.18865535
TEST_11115,0.17014022
TEST_11116,0.07743906
TEST_11117,0.17951733
TEST_11118,0.16640267
TEST_11119,0.14580572
TEST_11120,0.08413641
TEST_11121,0.13298406
TEST_11122,0.15750648
TEST_11123,0.13434708
TEST_11124,0.24075742
TEST_11125,0.146248
TEST_11126,0.16795209
TEST_11127,0.1356106
TEST_11128,0.14649229
TEST_11129,0.13747005
TEST_11130,0.08706919
TEST_11131,0.12928267
TEST_11132,0.0986959
TEST_11133,0.16735107
TEST_11134,0.13798751
TEST_11135,0.13209654
TEST_11136,0.12362143
TEST_11137,0.07982963
TEST_11138,0.20643015
TEST_11139,0.13966541
TEST_11140,0.054277346
TEST_11141,0.098357394
TEST_11142,0.27292582
TEST_11143,0.08086988
TEST_11144,0.13711713
TEST_11145,0.26723224
TEST_11146,0.0754158
TEST_11147,0.21844432
TEST_11148,0.17308404
TEST_11149,0.15707095
TEST_11150,0.060159333
TEST_11151,0.17628184
TEST_11152,0.1356883
TEST_11153,0.22933383
TEST_11154,0.07191801
TEST_11155,0.1266382
TEST_11156,0.1538691
TEST_11157,0.13825186
TEST_11158,0.18159676
TEST_11159,0.08904428
TEST_11160,0.087666355
TEST_11161,0.15908724
TEST_11162,0.18622665
TEST_11163,0.12842296
TEST_11164,0.08423172
TEST_11165,0.12241837
TEST_11166,0.22856286
TEST_11167,0.14433122
TEST_11168,0.13314703
TEST_11169,0.12596123
TEST_11170,0.16318387
TEST_11171,0.10505263
TEST_11172,0.14621888
TEST_11173,0.08898503
TEST_11174,0.14907385
TEST_11175,0.14579256
TEST_11176,0.17966667
TEST_11177,0.15774651
TEST_11178,0.11331086
TEST_11179,0.1480339
TEST_11180,0.088119134
TEST_11181,0.15893115
TEST_11182,0.14181702
TEST_11183,0.2951998
TEST_11184,0.16725942
TEST_11185,0.19624346
TEST_11186,0.1536469
TEST_11187,0.1580251
TEST_11188,0.17764866
TEST_11189,0.0634269
TEST_11190,0.12524387
TEST_11191,0.14175177
TEST_11192,0.09211511
TEST_11193,0.06800815
TEST_11194,0.17395192
TEST_11195,0.17307793
TEST_11196,0.1240423
TEST_11197,0.29585636
TEST_11198,0.12053823
TEST_11199,0.1139415
TEST_11200,0.1527546
TEST_11201,0.17589562
TEST_11202,0.07974953
TEST_11203,0.19937135
TEST_11204,0.20327252
TEST_11205,0.10821939
TEST_11206,0.25647786
TEST_11207,0.10294723
TEST_11208,0.19106506
TEST_11209,0.061519377
TEST_11210,0.19228202
TEST_11211,0.08807131
TEST_11212,0.09694261
TEST_11213,0.11810725
TEST_11214,0.18581513
TEST_11215,0.1468507
TEST_11216,0.14893031
TEST_11217,0.17079301
TEST_11218,0.09021972
TEST_11219,0.14416012
TEST_11220,0.16646482
TEST_11221,0.1250004
TEST_11222,0.10614534
TEST_11223,0.10056679
TEST_11224,0.14726102
TEST_11225,0.060315073
TEST_11226,0.07001667
TEST_11227,0.05999039
TEST_11228,0.14725725
TEST_11229,0.15109377
TEST_11230,0.24158344
TEST_11231,0.093819104
TEST_11232,0.07759489
TEST_11233,0.11087818
TEST_11234,0.16383614
TEST_11235,0.057133473
TEST_11236,0.16005576
TEST_11237,0.09769461
TEST_11238,0.11016235
TEST_11239,0.19165866
TEST_11240,0.104689345
TEST_11241,0.13565902
TEST_11242,0.16995974
TEST_11243,0.078897044
TEST_11244,0.05435013
TEST_11245,0.19006716
TEST_11246,0.116114505
TEST_11247,0.09002176
TEST_11248,0.11750607
TEST_11249,0.19224486
TEST_11250,0.27805153
TEST_11251,0.15187216
TEST_11252,0.11211577
TEST_11253,0.11021014
TEST_11254,0.1536544
TEST_11255,0.08016151
TEST_11256,0.17566226
TEST_11257,0.09121478
TEST_11258,0.075118095
TEST_11259,0.17751384
TEST_11260,0.1049659
TEST_11261,0.16340357
TEST_11262,0.15361632
TEST_11263,0.09164232
TEST_11264,0.12914929
TEST_11265,0.143922
TEST_11266,0.14741199
TEST_11267,0.092701174
TEST_11268,0.07131235
TEST_11269,0.10892739
TEST_11270,0.12417133
TEST_11271,0.13948639
TEST_11272,0.06826098
TEST_11273,0.1641372
TEST_11274,0.17051436
TEST_11275,0.13729298
TEST_11276,0.15855338
TEST_11277,0.23165327
TEST_11278,0.055740938
TEST_11279,0.16383588
TEST_11280,0.1993732
TEST_11281,0.1800747
TEST_11282,0.09528766
TEST_11283,0.07494358
TEST_11284,0.16604553
TEST_11285,0.18893042
TEST_11286,0.13697316
TEST_11287,0.05840708
TEST_11288,0.103765965
TEST_11289,0.10754781
TEST_11290,0.093913585
TEST_11291,0.15236583
TEST_11292,0.11586053
TEST_11293,0.07896241
TEST_11294,0.16398162
TEST_11295,0.08453981
TEST_11296,0.10235431
TEST_11297,0.16268773
TEST_11298,0.11817197
TEST_11299,0.08963078
TEST_11300,0.12179324
TEST_11301,0.14410624
TEST_11302,0.08634574
TEST_11303,0.14686136
TEST_11304,0.13237476
TEST_11305,0.07149326
TEST_11306,0.15579592
TEST_11307,0.13886975
TEST_11308,0.14904577
TEST_11309,0.14975435
TEST_11310,0.093128875
TEST_11311,0.122605436
TEST_11312,0.10189986
TEST_11313,0.11818036
TEST_11314,0.15419891
TEST_11315,0.14133799
TEST_11316,0.0761805
TEST_11317,0.13234176
TEST_11318,0.10744414
TEST_11319,0.055675216
TEST_11320,0.052502304
TEST_11321,0.18306637
TEST_11322,0.11055245
TEST_11323,0.13545871
TEST_11324,0.21399248
TEST_11325,0.100144126
TEST_11326,0.15776333
TEST_11327,0.06426256
TEST_11328,0.26422098
TEST_11329,0.15682927
TEST_11330,0.11855593
TEST_11331,0.10239342
TEST_11332,0.23599817
TEST_11333,0.07143814
TEST_11334,0.06395637
TEST_11335,0.07769334
TEST_11336,0.1395104
TEST_11337,0.18764146
TEST_11338,0.11364571
TEST_11339,0.17674893
TEST_11340,0.17872386
TEST_11341,0.16239196
TEST_11342,0.07980018
TEST_11343,0.120908044
TEST_11344,0.15897341
TEST_11345,0.08079423
TEST_11346,0.16915424
TEST_11347,0.027396545
TEST_11348,0.19325808
TEST_11349,0.0806099
TEST_11350,0.17959224
TEST_11351,0.11204187
TEST_11352,0.1079393
TEST_11353,0.08557732
TEST_11354,0.1287912
TEST_11355,0.15972583
TEST_11356,0.14047603
TEST_11357,0.18174325
TEST_11358,0.07096919
TEST_11359,0.2779678
TEST_11360,0.11780474
TEST_11361,0.16403042
TEST_11362,0.0775895
TEST_11363,0.11332708
TEST_11364,0.10681912
TEST_11365,0.15896112
TEST_11366,0.046468485
TEST_11367,0.16088979
TEST_11368,0.1613532
TEST_11369,0.017391164
TEST_11370,0.1424865
TEST_11371,0.10372207
TEST_11372,0.1410953
TEST_11373,0.1790896
TEST_11374,0.117309935
TEST_11375,0.11099225
TEST_11376,0.08446553
TEST_11377,0.16172265
TEST_11378,0.15471308
TEST_11379,0.20306925
TEST_11380,0.15116355
TEST_11381,0.14112799
TEST_11382,0.04823293
TEST_11383,0.18942156
TEST_11384,0.08757919
TEST_11385,0.20829968
TEST_11386,0.13915165
TEST_11387,0.20586276
TEST_11388,0.14335735
TEST_11389,0.09537155
TEST_11390,0.08177445
TEST_11391,0.11390513
TEST_11392,0.13420777
TEST_11393,0.112425014
TEST_11394,0.11020991
TEST_11395,0.06658227
TEST_11396,0.054561455
TEST_11397,0.103033245
TEST_11398,0.08421662
TEST_11399,0.19557199
TEST_11400,0.123966575
TEST_11401,0.09654526
TEST_11402,0.044948302
TEST_11403,0.14044857
TEST_11404,0.13512284
TEST_11405,0.13839008
TEST_11406,0.07048264
TEST_11407,0.17380188
TEST_11408,0.1169275
TEST_11409,0.1542508
TEST_11410,0.25930786
TEST_11411,0.18259633
TEST_11412,0.14437395
TEST_11413,0.19828252
TEST_11414,0.17447437
TEST_11415,0.14385235
TEST_11416,0.15241028
TEST_11417,0.055388752
TEST_11418,0.059782173
TEST_11419,0.088372864
TEST_11420,0.08194719
TEST_11421,0.09067074
TEST_11422,0.15033904
TEST_11423,0.17830361
TEST_11424,0.16252062
TEST_11425,0.12311039
TEST_11426,0.27090633
TEST_11427,0.13051887
TEST_11428,0.12764145
TEST_11429,0.16101241
TEST_11430,0.28520432
TEST_11431,0.25872582
TEST_11432,0.15349731
TEST_11433,0.07872006
TEST_11434,0.09369827
TEST_11435,0.06778042
TEST_11436,0.12877671
TEST_11437,0.11853998
TEST_11438,0.09927093
TEST_11439,0.10664641
TEST_11440,0.16759184
TEST_11441,0.16201225
TEST_11442,0.048862576
TEST_11443,0.14209774
TEST_11444,0.14995678
TEST_11445,0.21021777
TEST_11446,0.14970319
TEST_11447,0.12847751
TEST_11448,0.10580229
TEST_11449,0.17458466
TEST_11450,0.11504265
TEST_11451,0.07802937
TEST_11452,0.11737136
TEST_11453,0.17769015
TEST_11454,0.13361089
TEST_11455,0.06333087
TEST_11456,0.13244958
TEST_11457,0.27927437
TEST_11458,0.28353962
TEST_11459,0.1108567
TEST_11460,0.162042
TEST_11461,0.047746368
TEST_11462,0.08280027
TEST_11463,0.16799182
TEST_11464,0.14894706
TEST_11465,0.13484482
TEST_11466,0.15770407
TEST_11467,0.12577543
TEST_11468,0.15450281
TEST_11469,0.16322558
TEST_11470,0.06621613
TEST_11471,0.2839828
TEST_11472,0.16405337
TEST_11473,0.1685335
TEST_11474,0.19633639
TEST_11475,0.14715397
TEST_11476,0.15342982
TEST_11477,0.11811284
TEST_11478,0.2818005
TEST_11479,0.19148628
TEST_11480,0.15995745
TEST_11481,0.05827967
TEST_11482,0.18834072
TEST_11483,0.16407855
TEST_11484,0.1774122
TEST_11485,0.07134659
TEST_11486,0.11633485
TEST_11487,0.067115255
TEST_11488,0.095932916
TEST_11489,0.11831557
TEST_11490,0.15298133
TEST_11491,0.19575177
TEST_11492,0.11684601
TEST_11493,0.11567487
TEST_11494,0.13073461
TEST_11495,0.08682196
TEST_11496,0.1276114
TEST_11497,0.07746793
TEST_11498,0.07612253
TEST_11499,0.1304551
TEST_11500,0.09776109
TEST_11501,0.17019555
TEST_11502,0.14928375
TEST_11503,0.16132545
TEST_11504,0.16532458
TEST_11505,0.09210313
TEST_11506,0.18971
TEST_11507,0.1051407
TEST_11508,0.12690169
TEST_11509,0.09238801
TEST_11510,0.14952007
TEST_11511,0.08697173
TEST_11512,0.15043356
TEST_11513,0.06436192
TEST_11514,0.18823794
TEST_11515,0.13704236
TEST_11516,0.14556678
TEST_11517,0.090878814
TEST_11518,0.10948982
TEST_11519,0.057446633
TEST_11520,0.05926604
TEST_11521,0.1321709
TEST_11522,0.09693893
TEST_11523,0.13661188
TEST_11524,0.12673956
TEST_11525,0.17482667
TEST_11526,0.09902935
TEST_11527,0.08102183
TEST_11528,0.124877185
TEST_11529,0.13012251
TEST_11530,0.05522314
TEST_11531,0.0701723
TEST_11532,0.16090254
TEST_11533,0.102163
TEST_11534,0.060203027
TEST_11535,0.07648132
TEST_11536,0.11547025
TEST_11537,0.07816541
TEST_11538,0.2638382
TEST_11539,0.12200425
TEST_11540,0.17170757
TEST_11541,0.2371427
TEST_11542,0.16243015
TEST_11543,0.17225295
TEST_11544,0.14369695
TEST_11545,0.140524
TEST_11546,0.13584025
TEST_11547,0.17329982
TEST_11548,0.15933204
TEST_11549,0.1567025
TEST_11550,0.18921383
TEST_11551,0.18817009
TEST_11552,0.21179165
TEST_11553,0.19174853
TEST_11554,0.09699141
TEST_11555,0.13650146
TEST_11556,0.12903717
TEST_11557,0.08325814
TEST_11558,0.16682927
TEST_11559,0.109868675
TEST_11560,0.1591618
TEST_11561,0.10056925
TEST_11562,0.10992728
TEST_11563,0.16569369
TEST_11564,0.14636259
TEST_11565,0.08613513
TEST_11566,0.1706389
TEST_11567,0.052654
TEST_11568,0.11346621
TEST_11569,0.14428467
TEST_11570,0.09455443
TEST_11571,0.16019274
TEST_11572,0.14584434
TEST_11573,0.045201186
TEST_11574,0.1391676
TEST_11575,0.046701264
TEST_11576,2.0645402e-05
TEST_11577,0.14099438
TEST_11578,0.13397983
TEST_11579,0.18338664
TEST_11580,0.04898346
TEST_11581,0.06286358
TEST_11582,0.14424938
TEST_11583,0.1404067
TEST_11584,0.13068499
TEST_11585,0.16353655
TEST_11586,0.18020085
TEST_11587,0.16936707
TEST_11588,0.16371179
TEST_11589,0.08735532
TEST_11590,0.1907256
TEST_11591,0.087574355
TEST_11592,0.1735615
TEST_11593,0.068318
TEST_11594,0.10816199
TEST_11595,0.15874587
TEST_11596,0.047515027
TEST_11597,0.08264009
TEST_11598,0.11144287
TEST_11599,0.16420002
TEST_11600,0.07941035
TEST_11601,0.17897713
TEST_11602,0.095435254
TEST_11603,0.14611635
TEST_11604,0.089741185
TEST_11605,0.062125053
TEST_11606,0.12409201
TEST_11607,0.15705466
TEST_11608,0.08670013
TEST_11609,0.06270483
TEST_11610,0.14431003
TEST_11611,0.22473395
TEST_11612,0.107881345
TEST_11613,0.15131971
TEST_11614,0.24807963
TEST_11615,0.1940418
TEST_11616,0.19332752
TEST_11617,0.099422775
TEST_11618,0.09923364
TEST_11619,0.14026636
TEST_11620,0.15294105
TEST_11621,0.13484858
TEST_11622,0.1220236
TEST_11623,0.0873674
TEST_11624,0.16390522
TEST_11625,0.14170085
TEST_11626,0.07106864
TEST_11627,0.076173306
TEST_11628,0.124874495
TEST_11629,0.19617759
TEST_11630,0.06161292
TEST_11631,0.12573966
TEST_11632,0.017555915
TEST_11633,0.15281078
TEST_11634,0.27796584
TEST_11635,0.121348046
TEST_11636,0.08307275
TEST_11637,0.178773
TEST_11638,0.16012284
TEST_11639,0.09033568
TEST_11640,0.11491448
TEST_11641,0.11525754
TEST_11642,0.15826629
TEST_11643,0.19838914
TEST_11644,0.1413093
TEST_11645,0.097469814
TEST_11646,0.05680935
TEST_11647,0.14074159
TEST_11648,0.120740354
TEST_11649,0.11429224
TEST_11650,0.24387723
TEST_11651,0.07861449
TEST_11652,0.11731072
TEST_11653,0.10159628
TEST_11654,0.14053987
TEST_11655,0.14048193
TEST_11656,0.15874149
TEST_11657,0.19014357
TEST_11658,0.116115764
TEST_11659,0.13937189
TEST_11660,0.12255892
TEST_11661,0.17108355
TEST_11662,0.10578284
TEST_11663,0.07242192
TEST_11664,0.06759359
TEST_11665,0.18717717
TEST_11666,0.11414148
TEST_11667,0.15221852
TEST_11668,0.20274666
TEST_11669,0.12938823
TEST_11670,0.1492644
TEST_11671,0.16399649
TEST_11672,0.1615536
TEST_11673,0.06455906
TEST_11674,0.08223232
TEST_11675,0.16532107
TEST_11676,0.1299585
TEST_11677,0.11846681
TEST_11678,0.055858817
TEST_11679,0.28250402
TEST_11680,0.12675023
TEST_11681,0.07672539
TEST_11682,0.28450274
TEST_11683,0.13269705
TEST_11684,0.078726485
TEST_11685,0.1046927
TEST_11686,0.12155457
TEST_11687,0.18378966
TEST_11688,0.20487666
TEST_11689,0.1623781
TEST_11690,0.15793318
TEST_11691,0.09940436
TEST_11692,0.16636397
TEST_11693,0.086957745
TEST_11694,0.27472857
TEST_11695,0.13672747
TEST_11696,0.14049008
TEST_11697,0.14892794
TEST_11698,0.14040878
TEST_11699,0.12775202
TEST_11700,0.15703984
TEST_11701,0.15698309
TEST_11702,0.11433891
TEST_11703,0.118467554
TEST_11704,0.08513671
TEST_11705,0.07683976
TEST_11706,0.13358986
TEST_11707,0.14771336
TEST_11708,0.0679223
TEST_11709,0.14731519
TEST_11710,0.049124062
TEST_11711,0.15362461
TEST_11712,0.06384446
TEST_11713,0.13136013
TEST_11714,0.14482114
TEST_11715,0.082057945
TEST_11716,0.109213606
TEST_11717,0.11170168
TEST_11718,0.10906121
TEST_11719,0.054500338
TEST_11720,0.103480116
TEST_11721,0.16514796
TEST_11722,0.17785211
TEST_11723,0.11804351
TEST_11724,0.08700129
TEST_11725,0.062481306
TEST_11726,0.12453473
TEST_11727,0.28584865
TEST_11728,0.1625647
TEST_11729,0.07064686
TEST_11730,0.12670971
TEST_11731,0.111282215
TEST_11732,0.13846959
TEST_11733,0.27983215
TEST_11734,0.061485518
TEST_11735,0.05552136
TEST_11736,0.097135715
TEST_11737,0.15682398
TEST_11738,0.09135247
TEST_11739,0.26912147
TEST_11740,0.13059923
TEST_11741,0.11868298
TEST_11742,0.06060601
TEST_11743,0.06317834
TEST_11744,0.17087707
TEST_11745,0.14128126
TEST_11746,0.15848091
TEST_11747,0.09009964
TEST_11748,0.11194791
TEST_11749,0.11132954
TEST_11750,0.08822004
TEST_11751,0.08290651
TEST_11752,0.07219425
TEST_11753,0.16106987
TEST_11754,0.10707216
TEST_11755,0.1657585
TEST_11756,0.13256694
TEST_11757,0.06346071
TEST_11758,0.06660247
TEST_11759,0.12461067
TEST_11760,0.06389652
TEST_11761,0.14613408
TEST_11762,0.08500932
TEST_11763,0.04589544
TEST_11764,0.17179798
TEST_11765,0.102008134
TEST_11766,0.17314495
TEST_11767,0.18380155
TEST_11768,0.19664578
TEST_11769,0.046576414
TEST_11770,0.1648316
TEST_11771,0.063771114
TEST_11772,0.1883023
TEST_11773,0.13950415
TEST_11774,0.08888426
TEST_11775,0.08929915
TEST_11776,0.0847056
TEST_11777,0.12117038
TEST_11778,0.28858653
TEST_11779,0.17273968
TEST_11780,0.17558396
TEST_11781,0.10292339
TEST_11782,0.273471
TEST_11783,0.15649034
TEST_11784,0.19604766
TEST_11785,0.09346563
TEST_11786,0.1431471
TEST_11787,0.15855707
TEST_11788,0.1580403
TEST_11789,0.2420137
TEST_11790,0.25873917
TEST_11791,0.2549519
TEST_11792,0.12693897
TEST_11793,0.09133464
TEST_11794,0.08193744
TEST_11795,0.07073136
TEST_11796,0.13764839
TEST_11797,0.13358893
TEST_11798,0.1367908
TEST_11799,0.114966966
TEST_11800,0.13131903
TEST_11801,0.13459446
TEST_11802,0.051485255
TEST_11803,0.11375632
TEST_11804,0.20044038
TEST_11805,0.15418819
TEST_11806,0.1536059
TEST_11807,0.15906389
TEST_11808,0.15825972
TEST_11809,0.07628791
TEST_11810,0.16884337
TEST_11811,0.13581048
TEST_11812,0.11580788
TEST_11813,0.19761394
TEST_11814,0.101973504
TEST_11815,0.21947788
TEST_11816,0.12386384
TEST_11817,0.15081806
TEST_11818,0.14401945
TEST_11819,0.07938307
TEST_11820,0.05730868
TEST_11821,0.14266503
TEST_11822,0.27542338
TEST_11823,0.07615032
TEST_11824,0.07906003
TEST_11825,0.13979489
TEST_11826,0.14897832
TEST_11827,0.12999508
TEST_11828,0.09848232
TEST_11829,0.07642188
TEST_11830,0.11237921
TEST_11831,0.13087851
TEST_11832,0.11587978
TEST_11833,0.17090733
TEST_11834,0.113412976
TEST_11835,0.08078004
TEST_11836,0.121896684
TEST_11837,0.09107105
TEST_11838,0.15589882
TEST_11839,0.16138346
TEST_11840,0.10008195
TEST_11841,0.10471305
TEST_11842,0.12166789
TEST_11843,0.17089902
TEST_11844,0.080461204
TEST_11845,0.11457901
TEST_11846,0.12803124
TEST_11847,0.123371996
TEST_11848,0.20074983
TEST_11849,0.1882385
TEST_11850,0.11926699
TEST_11851,0.1980615
TEST_11852,0.09351477
TEST_11853,0.10419294
TEST_11854,0.12062562
TEST_11855,0.1338285
TEST_11856,0.27780622
TEST_11857,0.10137561
TEST_11858,0.107152954
TEST_11859,0.07405641
TEST_11860,0.06580492
TEST_11861,0.08329116
TEST_11862,0.09307537
TEST_11863,0.0963046
TEST_11864,0.10677786
TEST_11865,0.18383785
TEST_11866,0.110816464
TEST_11867,0.099086046
TEST_11868,0.15538427
TEST_11869,0.08557083
TEST_11870,0.16974285
TEST_11871,0.12966944
TEST_11872,0.27258998
TEST_11873,0.11577912
TEST_11874,0.18660201
TEST_11875,0.12744345
TEST_11876,0.17656986
TEST_11877,0.14229515
TEST_11878,0.11075681
TEST_11879,0.118040174
TEST_11880,0.12602659
TEST_11881,0.16877197
TEST_11882,0.17622118
TEST_11883,0.08673722
TEST_11884,0.15644342
TEST_11885,0.05233859
TEST_11886,0.28159407
TEST_11887,0.105756156
TEST_11888,0.19313063
TEST_11889,0.122025006
TEST_11890,0.11753666
TEST_11891,0.10680717
TEST_11892,0.14997503
TEST_11893,0.13148691
TEST_11894,0.1823315
TEST_11895,0.12500887
TEST_11896,0.061061263
TEST_11897,0.09796637
TEST_11898,0.11628992
TEST_11899,0.16671942
TEST_11900,0.12441115
TEST_11901,0.061225224
TEST_11902,0.15899459
TEST_11903,0.14895694
TEST_11904,0.16572972
TEST_11905,0.108843416
TEST_11906,0.046169017
TEST_11907,0.19209087
TEST_11908,0.068716034
TEST_11909,0.085740805
TEST_11910,0.0953704
TEST_11911,0.14934172
TEST_11912,0.17392905
TEST_11913,0.17364708
TEST_11914,0.1506029
TEST_11915,0.17919727
TEST_11916,0.1774219
TEST_11917,0.15263669
TEST_11918,0.060257364
TEST_11919,0.1418027
TEST_11920,0.055506803
TEST_11921,0.13042887
TEST_11922,0.17896657
TEST_11923,0.02617921
TEST_11924,0.22184849
TEST_11925,0.09685816
TEST_11926,0.17756274
TEST_11927,0.09949025
TEST_11928,0.16644779
TEST_11929,0.059041914
TEST_11930,0.14540733
TEST_11931,0.13712545
TEST_11932,0.06648711
TEST_11933,0.18620619
TEST_11934,0.2415802
TEST_11935,0.1755048
