ID,전화해지여부
TEST_11301,0.13420148
TEST_11302,0.07960832
TEST_11303,0.19552512
TEST_11304,0.11378539
TEST_11305,0.061157063
TEST_11306,0.15506347
TEST_11307,0.09488221
TEST_11308,0.16740751
TEST_11309,0.13561305
TEST_11310,0.07617077
TEST_11311,0.11917638
TEST_11312,0.11331588
TEST_11313,0.10744159
TEST_11314,0.13361403
TEST_11315,0.087013096
TEST_11316,0.078975365
TEST_11317,0.13762935
TEST_11318,0.120597005
TEST_11319,0.05225978
TEST_11320,0.05438146
TEST_11321,0.15973482
TEST_11322,0.09420335
TEST_11323,0.09836063
TEST_11324,0.19407482
TEST_11325,0.109469436
TEST_11326,0.20184906
TEST_11327,0.06675053
TEST_11328,0.24008405
TEST_11329,0.17751043
TEST_11330,0.115456976
TEST_11331,0.07398874
TEST_11332,0.20774119
TEST_11333,0.058693923
TEST_11334,0.060604855
TEST_11335,0.08829839
TEST_11336,0.15516461
TEST_11337,0.13100185
TEST_11338,0.09396487
TEST_11339,0.17761348
TEST_11340,0.14655167
TEST_11341,0.17561546
TEST_11342,0.08859706
TEST_11343,0.13219991
TEST_11344,0.15919726
TEST_11345,0.06969314
TEST_11346,0.17063987
TEST_11347,0.040015366
TEST_11348,0.1725717
TEST_11349,0.07340336
TEST_11350,0.12441706
TEST_11351,0.11240128
TEST_11352,0.10727094
TEST_11353,0.091965444
TEST_11354,0.12722167
TEST_11355,0.14603084
TEST_11356,0.11635563
TEST_11357,0.13202593
TEST_11358,0.08414438
TEST_11359,0.27167436
TEST_11360,0.09365756
TEST_11361,0.1365881
TEST_11362,0.052849993
TEST_11363,0.11366922
TEST_11364,0.09034858
TEST_11365,0.14422677
TEST_11366,0.05361655
TEST_11367,0.1633294
TEST_11368,0.13474368
TEST_11369,0.02227065
TEST_11370,0.09424044
TEST_11371,0.107423164
TEST_11372,0.15694074
TEST_11373,0.15146744
TEST_11374,0.1013154
TEST_11375,0.098596305
TEST_11376,0.08649686
TEST_11377,0.1743358
TEST_11378,0.16196871
TEST_11379,0.21497962
TEST_11380,0.12480409
TEST_11381,0.13435666
TEST_11382,0.06760463
TEST_11383,0.20884931
TEST_11384,0.0737246
TEST_11385,0.17690119
TEST_11386,0.14751536
TEST_11387,0.18464707
TEST_11388,0.12931573
TEST_11389,0.1192103
TEST_11390,0.07271219
TEST_11391,0.10452648
TEST_11392,0.12187243
TEST_11393,0.09451887
TEST_11394,0.1049714
TEST_11395,0.061778624
TEST_11396,0.047601838
TEST_11397,0.07492633
TEST_11398,0.09550161
TEST_11399,0.14026298
TEST_11400,0.1213517
TEST_11401,0.079413526
TEST_11402,0.049386304
TEST_11403,0.15153675
TEST_11404,0.12253324
TEST_11405,0.14731474
TEST_11406,0.069843456
TEST_11407,0.13533023
TEST_11408,0.115197726
TEST_11409,0.13092746
TEST_11410,0.26619852
TEST_11411,0.16609143
TEST_11412,0.1214639
TEST_11413,0.15767443
TEST_11414,0.15176699
TEST_11415,0.11609694
TEST_11416,0.122404136
TEST_11417,0.052356046
TEST_11418,0.086331256
TEST_11419,0.09044883
TEST_11420,0.13833515
TEST_11421,0.0635537
TEST_11422,0.11480346
TEST_11423,0.15965332
TEST_11424,0.105367586
TEST_11425,0.14173785
TEST_11426,0.27277395
TEST_11427,0.11030686
TEST_11428,0.064086094
TEST_11429,0.13891938
TEST_11430,0.26842344
TEST_11431,0.23910572
TEST_11432,0.16163853
TEST_11433,0.063362315
TEST_11434,0.13756283
TEST_11435,0.062362067
TEST_11436,0.17183737
TEST_11437,0.11269195
TEST_11438,0.10131409
TEST_11439,0.10903606
TEST_11440,0.121755905
TEST_11441,0.1446408
TEST_11442,0.054821484
TEST_11443,0.11675735
TEST_11444,0.14011449
TEST_11445,0.21159428
TEST_11446,0.142792
TEST_11447,0.115791835
TEST_11448,0.10534546
TEST_11449,0.11518059
TEST_11450,0.097557224
TEST_11451,0.09585821
TEST_11452,0.14833197
TEST_11453,0.17031173
TEST_11454,0.14582661
TEST_11455,0.05842666
TEST_11456,0.115247354
TEST_11457,0.28595537
TEST_11458,0.265219
TEST_11459,0.10438345
TEST_11460,0.1585933
TEST_11461,0.055645037
TEST_11462,0.07784512
TEST_11463,0.16093552
TEST_11464,0.117765486
TEST_11465,0.12672554
TEST_11466,0.18356135
TEST_11467,0.1465876
TEST_11468,0.1330702
TEST_11469,0.12605476
TEST_11470,0.061897833
TEST_11471,0.2775533
TEST_11472,0.16403423
TEST_11473,0.22541213
TEST_11474,0.16695918
TEST_11475,0.14682706
TEST_11476,0.17098323
TEST_11477,0.13304551
TEST_11478,0.25626367
TEST_11479,0.15039888
TEST_11480,0.14450228
TEST_11481,0.0726698
TEST_11482,0.20476037
TEST_11483,0.13812892
TEST_11484,0.17443372
TEST_11485,0.10567921
TEST_11486,0.0850327
TEST_11487,0.061514474
TEST_11488,0.089788966
TEST_11489,0.1207261
TEST_11490,0.14022844
TEST_11491,0.13546704
TEST_11492,0.13062917
TEST_11493,0.11707127
TEST_11494,0.14933676
TEST_11495,0.089718804
TEST_11496,0.126404
TEST_11497,0.07359461
TEST_11498,0.09302928
TEST_11499,0.108475745
TEST_11500,0.07158896
TEST_11501,0.07833628
TEST_11502,0.1755903
TEST_11503,0.18335718
TEST_11504,0.16627143
TEST_11505,0.11106534
TEST_11506,0.14506987
TEST_11507,0.10438113
TEST_11508,0.10820236
TEST_11509,0.098318286
TEST_11510,0.13984987
TEST_11511,0.068797305
TEST_11512,0.15582484
TEST_11513,0.05553375
TEST_11514,0.1820298
TEST_11515,0.1138257
TEST_11516,0.16090995
TEST_11517,0.07440751
TEST_11518,0.07815785
TEST_11519,0.047133718
TEST_11520,0.041590672
TEST_11521,0.1344268
TEST_11522,0.08692308
TEST_11523,0.14061025
TEST_11524,0.09636488
TEST_11525,0.117007285
TEST_11526,0.080100685
TEST_11527,0.07450506
TEST_11528,0.10688758
TEST_11529,0.12975533
TEST_11530,0.04704597
TEST_11531,0.08251029
TEST_11532,0.15154521
TEST_11533,0.14366098
TEST_11534,0.051769
TEST_11535,0.10801781
TEST_11536,0.13468607
TEST_11537,0.06698773
TEST_11538,0.26563585
TEST_11539,0.11814078
TEST_11540,0.15254968
TEST_11541,0.23298024
TEST_11542,0.1309328
TEST_11543,0.14040507
TEST_11544,0.15483302
TEST_11545,0.12751575
TEST_11546,0.1377847
TEST_11547,0.18075737
TEST_11548,0.12543562
TEST_11549,0.13017035
TEST_11550,0.19609235
TEST_11551,0.16866922
TEST_11552,0.20289913
TEST_11553,0.15830164
TEST_11554,0.07733456
TEST_11555,0.16475204
TEST_11556,0.115270615
TEST_11557,0.065848395
TEST_11558,0.15931173
TEST_11559,0.102643445
TEST_11560,0.13477628
TEST_11561,0.12521341
TEST_11562,0.12394675
TEST_11563,0.18038216
TEST_11564,0.158637
TEST_11565,0.078599684
TEST_11566,0.1479379
TEST_11567,0.061051693
TEST_11568,0.15405042
TEST_11569,0.13363226
TEST_11570,0.087374315
TEST_11571,0.13572325
TEST_11572,0.15149514
TEST_11573,0.1263038
TEST_11574,0.1037581
TEST_11575,0.049653336
TEST_11576,0.00056812656
TEST_11577,0.120980754
TEST_11578,0.14366302
TEST_11579,0.13271676
TEST_11580,0.045836747
TEST_11581,0.060177978
TEST_11582,0.13641033
TEST_11583,0.11345572
TEST_11584,0.11084563
TEST_11585,0.18382652
TEST_11586,0.1375622
TEST_11587,0.13768117
TEST_11588,0.13682924
TEST_11589,0.06936594
TEST_11590,0.20999797
TEST_11591,0.12156475
TEST_11592,0.16942026
TEST_11593,0.057483148
TEST_11594,0.081991985
TEST_11595,0.16926925
TEST_11596,0.055355478
TEST_11597,0.069737025
TEST_11598,0.12864469
TEST_11599,0.14268114
TEST_11600,0.07072147
TEST_11601,0.12521093
TEST_11602,0.07895112
TEST_11603,0.17476031
TEST_11604,0.09040683
TEST_11605,0.05767347
TEST_11606,0.117303714
TEST_11607,0.1632909
TEST_11608,0.07936155
TEST_11609,0.049696736
TEST_11610,0.116559446
TEST_11611,0.20042464
TEST_11612,0.10750501
TEST_11613,0.13297105
TEST_11614,0.2719953
TEST_11615,0.1826451
TEST_11616,0.20848994
TEST_11617,0.08320838
TEST_11618,0.07359599
TEST_11619,0.16193518
TEST_11620,0.16417284
TEST_11621,0.13177435
TEST_11622,0.11615608
TEST_11623,0.075141534
TEST_11624,0.19028997
TEST_11625,0.104878135
TEST_11626,0.06744771
TEST_11627,0.07025284
TEST_11628,0.14855817
TEST_11629,0.17033565
TEST_11630,0.111963786
TEST_11631,0.16542193
TEST_11632,0.022470169
TEST_11633,0.15723877
TEST_11634,0.27182773
TEST_11635,0.11362298
TEST_11636,0.06962803
TEST_11637,0.16017348
TEST_11638,0.113556184
TEST_11639,0.07628493
TEST_11640,0.11150073
TEST_11641,0.11798321
TEST_11642,0.15614536
TEST_11643,0.15816118
TEST_11644,0.15471096
TEST_11645,0.078898914
TEST_11646,0.07769508
TEST_11647,0.15295479
TEST_11648,0.10701155
TEST_11649,0.17486031
TEST_11650,0.25333023
TEST_11651,0.077659026
TEST_11652,0.10225707
TEST_11653,0.10285979
TEST_11654,0.14154424
TEST_11655,0.116603866
TEST_11656,0.117051534
TEST_11657,0.15496016
TEST_11658,0.08742656
TEST_11659,0.1330852
TEST_11660,0.10071725
TEST_11661,0.10488286
TEST_11662,0.08956089
TEST_11663,0.13200715
TEST_11664,0.050130595
TEST_11665,0.14643809
TEST_11666,0.111163974
TEST_11667,0.14757366
TEST_11668,0.19261523
TEST_11669,0.12686935
TEST_11670,0.17852947
TEST_11671,0.17291367
TEST_11672,0.14760108
TEST_11673,0.07060414
TEST_11674,0.07403647
TEST_11675,0.19334488
TEST_11676,0.13250813
TEST_11677,0.09206303
TEST_11678,0.049682215
TEST_11679,0.27624348
TEST_11680,0.16268468
TEST_11681,0.07473189
TEST_11682,0.24809031
TEST_11683,0.123485364
TEST_11684,0.08048503
TEST_11685,0.14887784
TEST_11686,0.122016996
TEST_11687,0.17536698
TEST_11688,0.1526153
TEST_11689,0.1518897
TEST_11690,0.13922429
TEST_11691,0.08247559
TEST_11692,0.17108454
TEST_11693,0.08101305
TEST_11694,0.2566603
TEST_11695,0.13067102
TEST_11696,0.16233349
TEST_11697,0.10960988
TEST_11698,0.0683637
TEST_11699,0.11514209
TEST_11700,0.16936688
TEST_11701,0.1324314
TEST_11702,0.11247776
TEST_11703,0.10052907
TEST_11704,0.0892098
TEST_11705,0.09291842
TEST_11706,0.14370887
TEST_11707,0.13392118
TEST_11708,0.065245315
TEST_11709,0.14650014
TEST_11710,0.04950874
TEST_11711,0.1679378
TEST_11712,0.07988517
TEST_11713,0.1284201
TEST_11714,0.14290863
TEST_11715,0.09333173
TEST_11716,0.09913322
TEST_11717,0.11158649
TEST_11718,0.10385048
TEST_11719,0.055446323
TEST_11720,0.09036699
TEST_11721,0.14379953
TEST_11722,0.14426987
TEST_11723,0.13934103
TEST_11724,0.08583413
TEST_11725,0.08009764
TEST_11726,0.13308847
TEST_11727,0.29171804
TEST_11728,0.17353576
TEST_11729,0.08363312
TEST_11730,0.1020981
TEST_11731,0.12102278
TEST_11732,0.16387518
TEST_11733,0.28014493
TEST_11734,0.058225118
TEST_11735,0.06213707
TEST_11736,0.12127807
TEST_11737,0.095792234
TEST_11738,0.11119021
TEST_11739,0.19618843
TEST_11740,0.11331706
TEST_11741,0.10302663
TEST_11742,0.06565029
TEST_11743,0.060814966
TEST_11744,0.15398271
TEST_11745,0.109719515
TEST_11746,0.1559114
TEST_11747,0.08169205
TEST_11748,0.098977774
TEST_11749,0.12492679
TEST_11750,0.08542462
TEST_11751,0.078886464
TEST_11752,0.08462512
TEST_11753,0.12222385
TEST_11754,0.10930847
TEST_11755,0.15656993
TEST_11756,0.12649766
TEST_11757,0.051847916
TEST_11758,0.08243477
TEST_11759,0.12724529
TEST_11760,0.074144796
TEST_11761,0.1447901
TEST_11762,0.08694796
TEST_11763,0.041969117
TEST_11764,0.12371235
TEST_11765,0.12053457
TEST_11766,0.1547814
TEST_11767,0.13780878
TEST_11768,0.1697673
TEST_11769,0.048689004
TEST_11770,0.14260255
TEST_11771,0.037526
TEST_11772,0.18452126
TEST_11773,0.12554458
TEST_11774,0.079666
TEST_11775,0.09738515
TEST_11776,0.08597587
TEST_11777,0.09597672
TEST_11778,0.30155993
TEST_11779,0.16590188
TEST_11780,0.14194198
TEST_11781,0.11646641
TEST_11782,0.27113557
TEST_11783,0.17009065
TEST_11784,0.18389753
TEST_11785,0.08901301
TEST_11786,0.113227345
TEST_11787,0.18006419
TEST_11788,0.13164656
TEST_11789,0.23643394
TEST_11790,0.26866263
TEST_11791,0.24198362
TEST_11792,0.104867555
TEST_11793,0.07451791
TEST_11794,0.08641119
TEST_11795,0.060745195
TEST_11796,0.09752205
TEST_11797,0.16210222
TEST_11798,0.10369803
TEST_11799,0.13577092
TEST_11800,0.10223059
TEST_11801,0.12627536
TEST_11802,0.05385154
TEST_11803,0.12781937
TEST_11804,0.09391893
TEST_11805,0.17031166
TEST_11806,0.121342644
TEST_11807,0.15453596
TEST_11808,0.13292971
TEST_11809,0.07275897
TEST_11810,0.147542
TEST_11811,0.13551912
TEST_11812,0.09571754
TEST_11813,0.13780019
TEST_11814,0.100798376
TEST_11815,0.15856117
TEST_11816,0.08914986
TEST_11817,0.12572397
TEST_11818,0.13017687
TEST_11819,0.06068552
TEST_11820,0.046275653
TEST_11821,0.16370034
TEST_11822,0.24075074
TEST_11823,0.089370064
TEST_11824,0.0926145
TEST_11825,0.11522694
TEST_11826,0.14035346
TEST_11827,0.11258447
TEST_11828,0.089528464
TEST_11829,0.06866659
TEST_11830,0.10180143
TEST_11831,0.1155091
TEST_11832,0.081133716
TEST_11833,0.15719943
TEST_11834,0.10942335
TEST_11835,0.08782386
TEST_11836,0.09032448
TEST_11837,0.095927894
TEST_11838,0.16247647
TEST_11839,0.13426593
TEST_11840,0.16292013
TEST_11841,0.09852489
TEST_11842,0.09025694
TEST_11843,0.18163674
TEST_11844,0.12646389
TEST_11845,0.11054664
TEST_11846,0.11557832
TEST_11847,0.13161144
TEST_11848,0.20538762
TEST_11849,0.18533897
TEST_11850,0.103408486
TEST_11851,0.21441053
TEST_11852,0.09331794
TEST_11853,0.08668328
TEST_11854,0.09096155
TEST_11855,0.17035447
TEST_11856,0.25424403
TEST_11857,0.088982545
TEST_11858,0.07951211
TEST_11859,0.07899231
TEST_11860,0.0680765
TEST_11861,0.076031014
TEST_11862,0.083249554
TEST_11863,0.08267027
TEST_11864,0.09818645
TEST_11865,0.19671158
TEST_11866,0.10578187
TEST_11867,0.10497378
TEST_11868,0.12681414
TEST_11869,0.096431255
TEST_11870,0.19291906
TEST_11871,0.109196
TEST_11872,0.24354547
TEST_11873,0.12643452
TEST_11874,0.17417052
TEST_11875,0.11954673
TEST_11876,0.16855781
TEST_11877,0.14678548
TEST_11878,0.08408863
TEST_11879,0.088373534
TEST_11880,0.11377504
TEST_11881,0.14412563
TEST_11882,0.17877218
TEST_11883,0.08242985
TEST_11884,0.09399528
TEST_11885,0.03537966
TEST_11886,0.28122908
TEST_11887,0.09356012
TEST_11888,0.16525362
TEST_11889,0.11914085
TEST_11890,0.11156258
TEST_11891,0.14076796
TEST_11892,0.0867245
TEST_11893,0.14935793
TEST_11894,0.18170886
TEST_11895,0.13459322
TEST_11896,0.052763186
TEST_11897,0.09963711
TEST_11898,0.1650111
TEST_11899,0.14159186
TEST_11900,0.10715854
TEST_11901,0.044738445
TEST_11902,0.17300227
TEST_11903,0.104706354
TEST_11904,0.13152923
TEST_11905,0.13728103
TEST_11906,0.05645732
TEST_11907,0.16944368
TEST_11908,0.08821537
TEST_11909,0.07022745
TEST_11910,0.12094594
TEST_11911,0.15024304
TEST_11912,0.1355879
TEST_11913,0.15476754
TEST_11914,0.1458807
TEST_11915,0.1689777
TEST_11916,0.13312645
TEST_11917,0.1295237
TEST_11918,0.12801231
TEST_11919,0.1446214
TEST_11920,0.06723987
TEST_11921,0.104697786
TEST_11922,0.14675735
TEST_11923,0.037374146
TEST_11924,0.21976104
TEST_11925,0.076249905
TEST_11926,0.14468178
TEST_11927,0.14388362
TEST_11928,0.19070685
TEST_11929,0.06325852
TEST_11930,0.099003986
TEST_11931,0.12253676
TEST_11932,0.075761005
TEST_11933,0.12200762
TEST_11934,0.23705523
TEST_11935,0.17780182
TEST_11936,0.13289459
TEST_11937,0.1017945
TEST_11938,0.15091398
TEST_11939,0.1056894
TEST_11940,0.074299656
TEST_11941,0.15839681
TEST_11942,0.12717736
TEST_11943,0.15348129
TEST_11944,0.16387178
TEST_11945,0.11816657
TEST_11946,0.08611792
TEST_11947,0.14154568
TEST_11948,0.12429484
TEST_11949,0.11800845
TEST_11950,0.097493604
TEST_11951,0.103229925
TEST_11952,0.15776719
TEST_11953,0.085785985
TEST_11954,0.17508712
TEST_11955,0.16564856
TEST_11956,0.12159803
TEST_11957,0.08003835
TEST_11958,0.12718178
TEST_11959,0.2901347
TEST_11960,0.11805132
TEST_11961,0.087387756
TEST_11962,0.077374496
TEST_11963,0.08245564
TEST_11964,0.12430432
TEST_11965,0.11788982
TEST_11966,0.13989252
TEST_11967,0.087047264
TEST_11968,0.15536204
TEST_11969,0.09846515
TEST_11970,0.086145096
TEST_11971,0.08836011
TEST_11972,0.07880062
TEST_11973,0.087879494
TEST_11974,0.123933226
TEST_11975,0.10638796
TEST_11976,0.13384917
TEST_11977,0.19777302
TEST_11978,0.119134404
TEST_11979,0.1250454
TEST_11980,0.19446212
TEST_11981,0.16636184
TEST_11982,0.11875801
TEST_11983,0.13354094
TEST_11984,0.14148293
TEST_11985,0.1828447
TEST_11986,0.14264213
TEST_11987,0.076371245
TEST_11988,0.11272005
TEST_11989,0.1689813
TEST_11990,0.125558
TEST_11991,0.28926444
TEST_11992,0.081384294
TEST_11993,0.0702622
TEST_11994,0.1376973
TEST_11995,0.12007062
TEST_11996,0.07377069
TEST_11997,0.05410775
TEST_11998,0.16692849
TEST_11999,0.047112767
TEST_12000,0.14795691
TEST_12001,0.088018455
TEST_12002,0.19373597
TEST_12003,0.12343202
TEST_12004,0.117474474
TEST_12005,0.10522915
TEST_12006,0.11889582
TEST_12007,0.20252386
TEST_12008,0.19677408
TEST_12009,0.07275309
TEST_12010,0.18368171
TEST_12011,0.18281347
TEST_12012,0.127673
TEST_12013,0.08320909
TEST_12014,0.09527764
TEST_12015,0.072424956
TEST_12016,0.1841145
TEST_12017,0.08970956
TEST_12018,0.13774745
TEST_12019,0.1056236
TEST_12020,0.12835345
TEST_12021,0.09461956
TEST_12022,0.1645561
TEST_12023,0.089281
TEST_12024,0.08132402
TEST_12025,0.16885115
TEST_12026,0.07031287
TEST_12027,0.12409229
TEST_12028,0.14244913
TEST_12029,0.14073923
TEST_12030,0.15076597
TEST_12031,0.16889738
TEST_12032,0.16617481
TEST_12033,0.068298794
TEST_12034,0.06223313
TEST_12035,0.07033936
TEST_12036,0.1443253
TEST_12037,0.06580572
TEST_12038,0.12828916
TEST_12039,0.14756368
TEST_12040,0.12939636
TEST_12041,0.054618858
TEST_12042,0.13625973
TEST_12043,0.110254295
TEST_12044,0.077740915
TEST_12045,0.1393184
TEST_12046,0.12644054
TEST_12047,0.052422248
TEST_12048,0.051017363
TEST_12049,0.12028495
TEST_12050,0.090674035
TEST_12051,0.16234767
TEST_12052,0.28618935
TEST_12053,0.16391137
TEST_12054,0.098240025
TEST_12055,0.098721325
TEST_12056,0.14356124
TEST_12057,0.09286301
TEST_12058,0.08334442
TEST_12059,0.10003382
TEST_12060,0.08463018
TEST_12061,0.15747222
TEST_12062,0.08259288
TEST_12063,0.13470286
TEST_12064,0.13727564
TEST_12065,0.25228953
TEST_12066,0.06056735
TEST_12067,0.1529913
TEST_12068,0.11784613
TEST_12069,0.15960544
TEST_12070,0.123532884
TEST_12071,0.07902768
TEST_12072,0.15782666
TEST_12073,0.07836964
TEST_12074,0.1547541
TEST_12075,0.19182695
TEST_12076,0.11225004
TEST_12077,0.099052474
TEST_12078,0.11993818
TEST_12079,0.13757811
TEST_12080,0.11466001
TEST_12081,0.15192431
TEST_12082,0.122973025
TEST_12083,0.2911337
TEST_12084,0.11074331
TEST_12085,0.05342222
TEST_12086,0.070456125
TEST_12087,0.16218737
TEST_12088,0.08527471
TEST_12089,0.28580296
TEST_12090,0.07419995
TEST_12091,0.13366331
TEST_12092,0.05849886
TEST_12093,0.15389445
TEST_12094,0.05360427
TEST_12095,0.17453182
TEST_12096,0.12743145
TEST_12097,0.23098731
TEST_12098,0.17213048
TEST_12099,0.07619703
TEST_12100,0.14566784
TEST_12101,0.08856397
TEST_12102,0.120623864
TEST_12103,0.08934294
TEST_12104,0.0607766
TEST_12105,0.15597698
TEST_12106,0.08245505
TEST_12107,0.27839136
TEST_12108,0.14338803
TEST_12109,0.15572596
TEST_12110,0.09118031
TEST_12111,0.15463555
TEST_12112,0.26511794
TEST_12113,0.1473342
TEST_12114,0.098689936
TEST_12115,0.06290742
TEST_12116,0.09848818
TEST_12117,0.068282954
TEST_12118,0.07257331
TEST_12119,0.0875723
TEST_12120,0.09427784
TEST_12121,0.1138239
TEST_12122,0.10087157
TEST_12123,0.26761714
TEST_12124,0.08939752
TEST_12125,0.14201486
TEST_12126,0.16316615
TEST_12127,0.29238376
TEST_12128,0.172
TEST_12129,0.10178179
TEST_12130,0.084200546
TEST_12131,0.055253647
TEST_12132,0.14459383
TEST_12133,0.13168384
TEST_12134,0.10863839
TEST_12135,0.1356304
TEST_12136,0.10589604
TEST_12137,0.17075495
TEST_12138,0.12562412
TEST_12139,0.12007458
TEST_12140,0.13711543
TEST_12141,0.10330608
TEST_12142,0.16743739
TEST_12143,0.16978157
TEST_12144,0.12465634
TEST_12145,0.15260078
TEST_12146,0.15393752
TEST_12147,0.17508137
TEST_12148,0.236588
TEST_12149,0.119948104
TEST_12150,0.11461275
TEST_12151,0.1046395
TEST_12152,0.06638672
TEST_12153,0.08662378
TEST_12154,0.22107916
TEST_12155,0.16354112
TEST_12156,0.1757095
TEST_12157,0.16798003
TEST_12158,0.11068674
TEST_12159,0.24333231
TEST_12160,0.09011905
TEST_12161,0.07972159
TEST_12162,0.114519894
TEST_12163,0.12644641
TEST_12164,0.1301645
TEST_12165,0.08752642
TEST_12166,0.13952829
TEST_12167,0.07199222
TEST_12168,0.24438316
TEST_12169,0.2513292
TEST_12170,0.13419013
TEST_12171,0.15141092
TEST_12172,0.22903979
TEST_12173,0.059511967
TEST_12174,0.07223894
TEST_12175,0.19175616
TEST_12176,0.1836131
TEST_12177,0.10269217
TEST_12178,0.16190507
TEST_12179,0.1476666
TEST_12180,0.14036919
TEST_12181,0.09551681
TEST_12182,0.28420722
TEST_12183,0.0901333
TEST_12184,0.109318145
TEST_12185,0.09879615
TEST_12186,0.1993293
TEST_12187,0.13000554
TEST_12188,0.089710414
TEST_12189,0.11661462
TEST_12190,0.15479498
TEST_12191,0.1891561
TEST_12192,0.07624817
TEST_12193,0.18061309
TEST_12194,0.087648876
TEST_12195,0.14445713
TEST_12196,0.08821332
TEST_12197,0.14767507
TEST_12198,0.18638264
TEST_12199,0.12763084
TEST_12200,0.28790402
TEST_12201,0.16286175
TEST_12202,0.112212546
TEST_12203,0.079707965
TEST_12204,0.12681995
TEST_12205,0.14204007
TEST_12206,0.16211778
TEST_12207,0.123401865
TEST_12208,0.103267364
TEST_12209,0.22561006
TEST_12210,0.06821996
TEST_12211,0.11376455
TEST_12212,0.16417143
TEST_12213,0.07896734
TEST_12214,0.060615227
TEST_12215,0.06689743
TEST_12216,0.16819082
TEST_12217,0.07510423
TEST_12218,0.10073537
TEST_12219,0.19882536
TEST_12220,0.181518
TEST_12221,0.08867784
TEST_12222,0.1476869
TEST_12223,0.0789724
TEST_12224,0.059056483
TEST_12225,0.17158075
TEST_12226,0.10555758
TEST_12227,0.115642145
TEST_12228,0.10869393
TEST_12229,0.21942718
TEST_12230,0.17154308
TEST_12231,0.09345717
TEST_12232,0.10485763
TEST_12233,0.1521589
TEST_12234,0.0773943
TEST_12235,0.118055895
TEST_12236,0.14219296
TEST_12237,0.09579463
TEST_12238,0.1185894
TEST_12239,0.18864967
TEST_12240,0.1152751
TEST_12241,0.22906625
TEST_12242,0.08687746
TEST_12243,0.07284373
TEST_12244,0.12749085
TEST_12245,0.09915787
TEST_12246,0.24311717
TEST_12247,0.08455574
TEST_12248,0.079831675
TEST_12249,0.14008428
TEST_12250,0.18681529
TEST_12251,0.120542355
TEST_12252,0.058067013
TEST_12253,0.106557146
TEST_12254,0.0656801
TEST_12255,0.1468561
TEST_12256,0.17213556
TEST_12257,0.19218272
TEST_12258,0.13506053
TEST_12259,0.13556744
TEST_12260,0.13961123
TEST_12261,0.12758368
TEST_12262,0.054247845
TEST_12263,0.12473121
TEST_12264,0.11913289
TEST_12265,0.13131446
TEST_12266,0.08639691
