ID,전화해지여부
TEST_10689,0.1020222
TEST_10690,0.06514571
TEST_10691,0.30620992
TEST_10692,0.15011579
TEST_10693,0.062188096
TEST_10694,0.17175412
TEST_10695,0.086270966
TEST_10696,0.16522555
TEST_10697,0.090171635
TEST_10698,0.043080766
TEST_10699,0.13361666
TEST_10700,1.8057588e-05
TEST_10701,0.29953694
TEST_10702,0.05644256
TEST_10703,0.0880076
TEST_10704,0.08058118
TEST_10705,0.17064345
TEST_10706,0.13909045
TEST_10707,0.110568345
TEST_10708,0.16644031
TEST_10709,0.06106673
TEST_10710,0.07598847
TEST_10711,0.083841085
TEST_10712,0.15433624
TEST_10713,0.09547964
TEST_10714,0.18521339
TEST_10715,0.113308586
TEST_10716,0.13341533
TEST_10717,0.069418795
TEST_10718,0.07010248
TEST_10719,0.1522536
TEST_10720,0.097332045
TEST_10721,0.06919054
TEST_10722,0.06229703
TEST_10723,0.094960354
TEST_10724,0.11494436
TEST_10725,0.059855666
TEST_10726,0.1319144
TEST_10727,0.08700595
TEST_10728,0.030598477
TEST_10729,0.118208066
TEST_10730,0.17574804
TEST_10731,0.09083203
TEST_10732,0.089481175
TEST_10733,0.13418098
TEST_10734,0.23015822
TEST_10735,0.07312544
TEST_10736,0.07671593
TEST_10737,0.039986223
TEST_10738,0.086694986
TEST_10739,0.11348962
TEST_10740,0.06477391
TEST_10741,0.09230507
TEST_10742,0.13756011
TEST_10743,0.07403933
TEST_10744,0.07253695
TEST_10745,0.073499136
TEST_10746,0.118737124
TEST_10747,0.06682751
TEST_10748,0.062207762
TEST_10749,0.088467605
TEST_10750,0.08001189
TEST_10751,0.12793525
TEST_10752,0.05265961
TEST_10753,0.10857259
TEST_10754,0.09354094
TEST_10755,0.22613178
TEST_10756,0.27617222
TEST_10757,0.08862518
TEST_10758,0.10532635
TEST_10759,0.10631668
TEST_10760,0.10741214
TEST_10761,0.1623532
TEST_10762,0.088438556
TEST_10763,0.11189907
TEST_10764,0.057605274
TEST_10765,0.07364913
TEST_10766,0.09394567
TEST_10767,0.17918226
TEST_10768,0.37365264
TEST_10769,0.12201811
TEST_10770,0.24200116
TEST_10771,0.14869672
TEST_10772,0.16115984
TEST_10773,0.113790594
TEST_10774,0.15031227
TEST_10775,0.1362885
TEST_10776,0.0944179
TEST_10777,0.040225506
TEST_10778,0.16851756
TEST_10779,0.08141366
TEST_10780,0.14775062
TEST_10781,0.06394147
TEST_10782,0.069056086
TEST_10783,0.08792616
TEST_10784,0.28501654
TEST_10785,0.14490078
TEST_10786,0.11160523
TEST_10787,0.08118332
TEST_10788,0.08805595
TEST_10789,0.12394886
TEST_10790,0.13856909
TEST_10791,0.08564219
TEST_10792,0.06772761
TEST_10793,0.10989848
TEST_10794,0.31727755
TEST_10795,0.16505678
TEST_10796,0.08616116
TEST_10797,0.110105425
TEST_10798,0.14261834
TEST_10799,0.081164844
TEST_10800,0.11547049
TEST_10801,0.11947346
TEST_10802,0.084931806
TEST_10803,0.27696666
TEST_10804,0.044380695
TEST_10805,0.22957505
TEST_10806,0.12843017
TEST_10807,0.10968543
TEST_10808,0.14934099
TEST_10809,0.08429673
TEST_10810,0.089725114
TEST_10811,0.11706058
TEST_10812,0.02938015
TEST_10813,0.07950294
TEST_10814,0.080538794
TEST_10815,0.09930709
TEST_10816,0.108529836
TEST_10817,0.1322689
TEST_10818,0.088146895
TEST_10819,0.08775644
TEST_10820,0.065234795
TEST_10821,0.141371
TEST_10822,0.040849663
TEST_10823,0.07680959
TEST_10824,0.15545756
TEST_10825,0.10019527
TEST_10826,0.07417382
TEST_10827,0.075829886
TEST_10828,0.12697753
TEST_10829,0.05763655
TEST_10830,0.11608744
TEST_10831,0.07849723
TEST_10832,0.075172685
TEST_10833,0.12790728
TEST_10834,0.12393915
TEST_10835,0.08325714
TEST_10836,0.07295522
TEST_10837,0.17904852
TEST_10838,0.056321602
TEST_10839,0.091007754
TEST_10840,0.049241006
TEST_10841,0.114579484
TEST_10842,0.10968428
TEST_10843,0.055577986
TEST_10844,0.15093331
TEST_10845,0.118025795
TEST_10846,0.07845041
TEST_10847,0.072074756
TEST_10848,0.10366962
TEST_10849,0.10813301
TEST_10850,0.06726757
TEST_10851,0.06511798
TEST_10852,0.05615733
TEST_10853,0.0394399
TEST_10854,0.12950845
TEST_10855,0.05371281
TEST_10856,0.07344191
TEST_10857,0.07312779
TEST_10858,0.1180455
TEST_10859,0.08198871
TEST_10860,0.2649288
TEST_10861,0.14492278
TEST_10862,0.090946786
TEST_10863,0.103664145
TEST_10864,0.19778949
TEST_10865,0.26794547
TEST_10866,0.11731027
TEST_10867,0.035414625
TEST_10868,0.05083846
TEST_10869,0.109674975
TEST_10870,0.11864124
TEST_10871,0.07498397
TEST_10872,0.05461072
TEST_10873,0.077259414
TEST_10874,0.054541063
TEST_10875,0.0511963
TEST_10876,0.072800964
TEST_10877,0.06641791
TEST_10878,0.14771213
TEST_10879,0.12057878
TEST_10880,0.12885427
TEST_10881,0.07599764
TEST_10882,0.095208585
TEST_10883,0.06702958
TEST_10884,0.06348452
TEST_10885,0.124987125
TEST_10886,0.12193501
TEST_10887,0.083806224
TEST_10888,0.13654372
TEST_10889,0.08879901
TEST_10890,0.052730035
TEST_10891,0.13277535
TEST_10892,0.099328734
TEST_10893,0.07905071
TEST_10894,0.13609721
TEST_10895,0.06675788
TEST_10896,0.09402535
TEST_10897,0.13255952
TEST_10898,0.09995919
TEST_10899,0.16485906
TEST_10900,0.07144548
TEST_10901,0.06112671
TEST_10902,0.1097055
TEST_10903,0.08999806
TEST_10904,0.046727307
TEST_10905,0.1056335
TEST_10906,0.18521345
TEST_10907,0.14087069
TEST_10908,0.13947468
TEST_10909,0.0854779
TEST_10910,0.05103787
TEST_10911,0.17474756
TEST_10912,0.14391218
TEST_10913,0.17612857
TEST_10914,0.12540771
TEST_10915,0.09351947
TEST_10916,0.16925758
TEST_10917,0.098017775
TEST_10918,0.1634786
TEST_10919,0.11936952
TEST_10920,0.07615457
TEST_10921,0.113588355
TEST_10922,0.06400884
TEST_10923,0.11982542
TEST_10924,0.16286686
TEST_10925,0.087852456
TEST_10926,0.12166219
TEST_10927,0.14795773
TEST_10928,0.11604977
TEST_10929,0.08057398
TEST_10930,0.14392194
TEST_10931,0.26402938
TEST_10932,0.1244326
TEST_10933,0.04807708
TEST_10934,0.12685135
TEST_10935,0.13404574
TEST_10936,0.18200868
TEST_10937,0.16845639
TEST_10938,0.07727074
TEST_10939,0.1447342
TEST_10940,0.054521095
TEST_10941,0.11526352
TEST_10942,0.11990983
TEST_10943,0.21471651
TEST_10944,0.12044911
TEST_10945,0.071919106
TEST_10946,0.13701247
TEST_10947,0.08567438
TEST_10948,0.06820679
TEST_10949,0.08036906
TEST_10950,0.05450952
TEST_10951,0.10175699
TEST_10952,0.102636814
TEST_10953,0.023443311
TEST_10954,0.12924872
TEST_10955,0.08253531
TEST_10956,0.06456422
TEST_10957,0.07704233
TEST_10958,0.10948998
TEST_10959,0.07644392
TEST_10960,0.13785288
TEST_10961,0.082550876
TEST_10962,0.16409473
TEST_10963,0.10439054
TEST_10964,0.06944987
TEST_10965,0.30185917
TEST_10966,0.10608995
TEST_10967,0.13018915
TEST_10968,0.061811704
TEST_10969,0.08054981
TEST_10970,0.15558642
TEST_10971,0.08093829
TEST_10972,0.14168961
TEST_10973,0.098445065
TEST_10974,0.13114649
TEST_10975,0.15077727
TEST_10976,0.12046359
TEST_10977,0.10470478
TEST_10978,0.03881651
TEST_10979,0.15082727
TEST_10980,0.08468041
TEST_10981,0.05232681
TEST_10982,0.11993801
TEST_10983,0.05419515
TEST_10984,0.12841322
TEST_10985,0.08724765
TEST_10986,0.13736229
TEST_10987,0.06914754
TEST_10988,0.050856903
TEST_10989,0.13786657
TEST_10990,0.067232125
TEST_10991,0.11592139
TEST_10992,0.069795124
TEST_10993,0.110461615
TEST_10994,0.06497606
TEST_10995,0.10142474
TEST_10996,0.0681003
TEST_10997,0.06930239
TEST_10998,0.13301785
TEST_10999,0.071563564
TEST_11000,0.10558487
TEST_11001,0.09740152
TEST_11002,0.077998795
TEST_11003,0.14918849
TEST_11004,0.31681255
TEST_11005,0.093724556
TEST_11006,0.102960065
TEST_11007,0.13173129
TEST_11008,0.08622064
TEST_11009,0.09927171
TEST_11010,0.089759044
TEST_11011,0.15956815
TEST_11012,0.053263754
TEST_11013,0.08876029
TEST_11014,0.011527866
TEST_11015,0.12721229
TEST_11016,0.067128286
TEST_11017,0.06971063
TEST_11018,0.0645687
TEST_11019,0.12911111
TEST_11020,0.103562795
TEST_11021,0.16033174
TEST_11022,0.102685444
TEST_11023,0.06858486
TEST_11024,0.111009516
TEST_11025,0.11795414
TEST_11026,0.08405046
TEST_11027,0.065340936
TEST_11028,0.067154616
TEST_11029,0.08323112
TEST_11030,0.3005474
TEST_11031,0.11438617
TEST_11032,0.121999405
TEST_11033,0.08473515
TEST_11034,0.08305686
TEST_11035,0.053453684
TEST_11036,0.101571664
TEST_11037,0.062305775
TEST_11038,0.0746851
TEST_11039,0.07450018
TEST_11040,0.06531859
TEST_11041,0.10955211
TEST_11042,0.13545018
TEST_11043,0.1349309
TEST_11044,0.1515725
TEST_11045,0.13471243
TEST_11046,0.06062403
TEST_11047,0.073334545
TEST_11048,0.15630977
TEST_11049,0.1508745
TEST_11050,0.092063226
TEST_11051,0.10904301
TEST_11052,0.06754173
TEST_11053,0.04281911
TEST_11054,0.11318173
TEST_11055,0.1742787
TEST_11056,0.096385516
TEST_11057,0.05577565
TEST_11058,0.097775996
TEST_11059,0.18130495
TEST_11060,0.089909576
TEST_11061,0.20812133
TEST_11062,0.03953622
TEST_11063,0.15860416
TEST_11064,0.1159617
TEST_11065,0.113132276
TEST_11066,0.07757348
TEST_11067,0.15293545
TEST_11068,0.25613195
TEST_11069,0.08016852
TEST_11070,0.05057727
TEST_11071,0.17718129
TEST_11072,0.07356467
TEST_11073,0.06874199
TEST_11074,0.08212418
TEST_11075,0.25635263
TEST_11076,0.11682113
TEST_11077,0.05025027
TEST_11078,0.10481375
TEST_11079,0.0893372
TEST_11080,0.1266443
TEST_11081,0.28953484
TEST_11082,0.12514761
TEST_11083,0.104705945
TEST_11084,0.05595998
TEST_11085,0.09104688
TEST_11086,0.044477392
TEST_11087,0.08014286
TEST_11088,0.14165519
TEST_11089,0.09100133
TEST_11090,0.10664634
TEST_11091,0.085809566
TEST_11092,0.098206356
TEST_11093,0.118034795
TEST_11094,0.06016273
TEST_11095,0.097016826
TEST_11096,0.10833067
TEST_11097,0.1589185
TEST_11098,0.07494862
TEST_11099,0.14076406
TEST_11100,0.023120644
TEST_11101,0.16152875
TEST_11102,0.09945654
TEST_11103,0.107935466
TEST_11104,0.118958324
TEST_11105,0.07526057
TEST_11106,0.028239734
TEST_11107,0.07956773
TEST_11108,0.06742576
TEST_11109,0.08430772
TEST_11110,0.14824969
TEST_11111,0.1268543
TEST_11112,0.059846
TEST_11113,0.06199493
TEST_11114,0.17657262
TEST_11115,0.13620616
TEST_11116,0.03820049
TEST_11117,0.13406196
TEST_11118,0.1349105
TEST_11119,0.11776651
TEST_11120,0.03886494
TEST_11121,0.09836923
TEST_11122,0.088169895
TEST_11123,0.14041768
TEST_11124,0.25830767
TEST_11125,0.10102707
TEST_11126,0.10910329
TEST_11127,0.07200599
TEST_11128,0.09545893
TEST_11129,0.10377841
TEST_11130,0.0564222
TEST_11131,0.11482072
TEST_11132,0.060576063
TEST_11133,0.1564293
TEST_11134,0.08283165
TEST_11135,0.08426225
TEST_11136,0.09059928
TEST_11137,0.052712616
TEST_11138,0.18888734
TEST_11139,0.1413024
TEST_11140,0.043348406
TEST_11141,0.05094648
TEST_11142,0.26847845
TEST_11143,0.0824629
TEST_11144,0.095087536
TEST_11145,0.28269288
TEST_11146,0.0567522
TEST_11147,0.12933199
TEST_11148,0.13245976
TEST_11149,0.116361104
TEST_11150,0.04984074
TEST_11151,0.13325003
TEST_11152,0.11855431
TEST_11153,0.18788229
TEST_11154,0.06390192
TEST_11155,0.07783897
TEST_11156,0.120127596
TEST_11157,0.109556064
TEST_11158,0.104249775
TEST_11159,0.12180049
TEST_11160,0.11530443
TEST_11161,0.14141178
TEST_11162,0.122911535
TEST_11163,0.07841118
TEST_11164,0.07984916
TEST_11165,0.10217026
TEST_11166,0.18885547
TEST_11167,0.09536734
TEST_11168,0.10540026
TEST_11169,0.07667506
TEST_11170,0.17330213
TEST_11171,0.07277509
TEST_11172,0.1382586
TEST_11173,0.047401793
TEST_11174,0.072691515
TEST_11175,0.14581355
TEST_11176,0.17583533
TEST_11177,0.10935826
TEST_11178,0.06511044
TEST_11179,0.110186644
TEST_11180,0.056352288
TEST_11181,0.09783139
TEST_11182,0.13180378
TEST_11183,0.3468312
TEST_11184,0.13926983
TEST_11185,0.16054502
TEST_11186,0.17680399
TEST_11187,0.1549365
TEST_11188,0.14250234
TEST_11189,0.05119772
TEST_11190,0.09771557
TEST_11191,0.09800119
TEST_11192,0.08433117
TEST_11193,0.06311154
TEST_11194,0.1298279
TEST_11195,0.15444955
TEST_11196,0.068811804
TEST_11197,0.30424288
TEST_11198,0.12021304
TEST_11199,0.07222782
TEST_11200,0.11729619
TEST_11201,0.13945985
TEST_11202,0.079723604
TEST_11203,0.15850422
TEST_11204,0.16512054
TEST_11205,0.06908336
TEST_11206,0.21790586
TEST_11207,0.10096747
TEST_11208,0.17752993
TEST_11209,0.05707272
TEST_11210,0.16093424
TEST_11211,0.06665202
TEST_11212,0.0726751
TEST_11213,0.08864653
TEST_11214,0.15293948
TEST_11215,0.11975174
TEST_11216,0.13311991
TEST_11217,0.120306
TEST_11218,0.06442519
TEST_11219,0.09872663
TEST_11220,0.1475336
TEST_11221,0.093829565
TEST_11222,0.08634966
TEST_11223,0.06861808
TEST_11224,0.118250616
TEST_11225,0.042448275
TEST_11226,0.050531678
TEST_11227,0.05881301
TEST_11228,0.12759759
TEST_11229,0.109080724
TEST_11230,0.17041273
TEST_11231,0.10907783
TEST_11232,0.05584112
TEST_11233,0.119977884
TEST_11234,0.1278751
TEST_11235,0.09409656
TEST_11236,0.1190905
TEST_11237,0.101699516
TEST_11238,0.0743977
TEST_11239,0.117537156
TEST_11240,0.08124957
TEST_11241,0.13084121
TEST_11242,0.13757835
TEST_11243,0.07374196
TEST_11244,0.043245863
TEST_11245,0.14404961
TEST_11246,0.081064336
TEST_11247,0.07883661
TEST_11248,0.067366846
TEST_11249,0.14993863
TEST_11250,0.2813632
TEST_11251,0.08043529
TEST_11252,0.09155827
TEST_11253,0.075451076
TEST_11254,0.11072944
TEST_11255,0.062162105
TEST_11256,0.13332583
TEST_11257,0.09852771
TEST_11258,0.0808558
TEST_11259,0.15846993
TEST_11260,0.10430705
TEST_11261,0.095240705
TEST_11262,0.11412908
TEST_11263,0.09700236
TEST_11264,0.08271644
TEST_11265,0.09881275
TEST_11266,0.11536343
TEST_11267,0.06283092
TEST_11268,0.067717105
TEST_11269,0.10581817
TEST_11270,0.100709364
TEST_11271,0.080506705
TEST_11272,0.061664265
TEST_11273,0.118543975
TEST_11274,0.149425
TEST_11275,0.10799672
TEST_11276,0.17054336
TEST_11277,0.20227617
TEST_11278,0.04865592
TEST_11279,0.15886168
TEST_11280,0.1515568
TEST_11281,0.13488199
TEST_11282,0.08420021
TEST_11283,0.123810746
TEST_11284,0.10468558
TEST_11285,0.19473808
TEST_11286,0.14113213
TEST_11287,0.04708546
TEST_11288,0.10198366
TEST_11289,0.0642445
TEST_11290,0.07542996
TEST_11291,0.114189945
TEST_11292,0.09761789
TEST_11293,0.10388189
TEST_11294,0.12820706
TEST_11295,0.06561672
TEST_11296,0.13075283
TEST_11297,0.13888621
TEST_11298,0.102361634
TEST_11299,0.06791987
TEST_11300,0.07606246
TEST_11301,0.13145931
TEST_11302,0.069251694
TEST_11303,0.15145627
TEST_11304,0.09860838
TEST_11305,0.05583228
TEST_11306,0.13179626
TEST_11307,0.12568606
TEST_11308,0.12840477
TEST_11309,0.10017404
TEST_11310,0.06645055
TEST_11311,0.06411677
TEST_11312,0.08198531
TEST_11313,0.074923426
TEST_11314,0.116807565
TEST_11315,0.057613675
TEST_11316,0.040551204
TEST_11317,0.17274384
TEST_11318,0.08205202
TEST_11319,0.022665566
TEST_11320,0.032997392
TEST_11321,0.1358043
TEST_11322,0.07273008
TEST_11323,0.18680024
TEST_11324,0.24315403
TEST_11325,0.088108785
TEST_11326,0.15613581
TEST_11327,0.057112947
TEST_11328,0.2381949
TEST_11329,0.13888426
TEST_11330,0.091640234
TEST_11331,0.07280363
TEST_11332,0.19838822
TEST_11333,0.056447666
TEST_11334,0.07161632
TEST_11335,0.045712024
TEST_11336,0.1525029
TEST_11337,0.102725096
TEST_11338,0.07510767
TEST_11339,0.14344953
TEST_11340,0.11437509
TEST_11341,0.1381081
TEST_11342,0.07635727
TEST_11343,0.102920465
TEST_11344,0.09997332
TEST_11345,0.062727965
TEST_11346,0.13713437
TEST_11347,0.012231045
TEST_11348,0.17980732
TEST_11349,0.041004866
TEST_11350,0.1488415
TEST_11351,0.10075709
TEST_11352,0.08799187
TEST_11353,0.05098029
TEST_11354,0.091684304
TEST_11355,0.14599225
TEST_11356,0.07525464
TEST_11357,0.15534498
TEST_11358,0.080622554
TEST_11359,0.24588212
TEST_11360,0.07906106
TEST_11361,0.09822241
TEST_11362,0.05113439
TEST_11363,0.08705284
TEST_11364,0.07422137
TEST_11365,0.14628828
TEST_11366,0.052200638
TEST_11367,0.11970702
TEST_11368,0.11032668
TEST_11369,0.004346866
TEST_11370,0.07584554
TEST_11371,0.08333391
TEST_11372,0.13988474
TEST_11373,0.16721876
TEST_11374,0.08355904
TEST_11375,0.09375791
TEST_11376,0.07351648
TEST_11377,0.14759125
TEST_11378,0.1291427
TEST_11379,0.16894722
TEST_11380,0.11757593
TEST_11381,0.12260783
TEST_11382,0.0787535
TEST_11383,0.1650969
TEST_11384,0.14354591
TEST_11385,0.19540985
TEST_11386,0.1491044
TEST_11387,0.21863712
TEST_11388,0.0892799
TEST_11389,0.14270407
TEST_11390,0.06126901
TEST_11391,0.08616556
TEST_11392,0.11443572
TEST_11393,0.06982018
TEST_11394,0.087731116
TEST_11395,0.051089797
TEST_11396,0.034504082
TEST_11397,0.050373394
TEST_11398,0.0702018
TEST_11399,0.19425912
TEST_11400,0.07481507
TEST_11401,0.06560447
TEST_11402,0.038393766
TEST_11403,0.058813613
TEST_11404,0.09408643
TEST_11405,0.13111314
TEST_11406,0.040762812
TEST_11407,0.13590044
TEST_11408,0.104381755
TEST_11409,0.0861805
TEST_11410,0.23747106
TEST_11411,0.14593254
TEST_11412,0.0824751
TEST_11413,0.1469667
TEST_11414,0.14259037
TEST_11415,0.12810668
TEST_11416,0.099485934
TEST_11417,0.02266461
TEST_11418,0.049491793
TEST_11419,0.046163965
TEST_11420,0.16811994
TEST_11421,0.05108321
TEST_11422,0.11028316
TEST_11423,0.1296924
TEST_11424,0.14381064
TEST_11425,0.108167194
TEST_11426,0.27143547
TEST_11427,0.07385011
TEST_11428,0.02520827
TEST_11429,0.09913488
TEST_11430,0.281493
TEST_11431,0.33223975
TEST_11432,0.15422854
TEST_11433,0.035779003
TEST_11434,0.12955493
TEST_11435,0.055946264
TEST_11436,0.11976217
TEST_11437,0.08540236
TEST_11438,0.086004734
TEST_11439,0.05508522
TEST_11440,0.1524363
TEST_11441,0.10610636
TEST_11442,0.034041554
TEST_11443,0.10000667
TEST_11444,0.11937289
TEST_11445,0.1685956
TEST_11446,0.13727929
TEST_11447,0.10241691
TEST_11448,0.0862412
TEST_11449,0.11770691
TEST_11450,0.077444136
TEST_11451,0.075352475
TEST_11452,0.11869523
TEST_11453,0.14535297
TEST_11454,0.0997556
TEST_11455,0.06716358
TEST_11456,0.08824335
TEST_11457,0.26185113
TEST_11458,0.27162296
TEST_11459,0.065048985
TEST_11460,0.09430384
TEST_11461,0.032576203
TEST_11462,0.06229834
TEST_11463,0.14881712
TEST_11464,0.1282211
TEST_11465,0.0810865
TEST_11466,0.15255585
TEST_11467,0.10954763
TEST_11468,0.11389434
TEST_11469,0.13667898
TEST_11470,0.053576052
TEST_11471,0.30026743
TEST_11472,0.12411108
TEST_11473,0.25957918
TEST_11474,0.14711635
TEST_11475,0.1259847
TEST_11476,0.111982316
TEST_11477,0.11204704
TEST_11478,0.2887841
TEST_11479,0.1473746
TEST_11480,0.11555845
TEST_11481,0.046539076
TEST_11482,0.17739731
TEST_11483,0.110201
TEST_11484,0.14496116
TEST_11485,0.10257265
TEST_11486,0.110269286
TEST_11487,0.06051579
TEST_11488,0.071729206
TEST_11489,0.09948878
TEST_11490,0.10600108
TEST_11491,0.19530281
TEST_11492,0.113032274
TEST_11493,0.09924157
TEST_11494,0.13593718
TEST_11495,0.056959916
TEST_11496,0.1499189
TEST_11497,0.08441821
TEST_11498,0.07099312
TEST_11499,0.09136193
TEST_11500,0.07651671
TEST_11501,0.11587986
TEST_11502,0.13053328
TEST_11503,0.172709
TEST_11504,0.14207895
TEST_11505,0.07361737
TEST_11506,0.18411511
TEST_11507,0.068644874
TEST_11508,0.111977965
TEST_11509,0.071779825
TEST_11510,0.11684911
TEST_11511,0.08160482
TEST_11512,0.13177219
TEST_11513,0.039369408
TEST_11514,0.15354751
TEST_11515,0.09215853
TEST_11516,0.14364855
TEST_11517,0.070505515
TEST_11518,0.07341312
TEST_11519,0.040898625
TEST_11520,0.042001467
TEST_11521,0.09697343
TEST_11522,0.0869026
TEST_11523,0.132128
TEST_11524,0.07159362
TEST_11525,0.16173373
TEST_11526,0.07332
TEST_11527,0.07223078
TEST_11528,0.110069215
TEST_11529,0.13145822
TEST_11530,0.04414239
TEST_11531,0.0979475
TEST_11532,0.1419444
TEST_11533,0.12141263
TEST_11534,0.04386759
TEST_11535,0.10721784
TEST_11536,0.1399562
TEST_11537,0.05594467
TEST_11538,0.25761664
TEST_11539,0.060525306
TEST_11540,0.16576724
TEST_11541,0.19083157
TEST_11542,0.09619038
TEST_11543,0.12431805
TEST_11544,0.14731824
TEST_11545,0.099559195
TEST_11546,0.088545
TEST_11547,0.17899817
TEST_11548,0.12887427
TEST_11549,0.12470698
TEST_11550,0.17942071
TEST_11551,0.18781427
TEST_11552,0.17339371
TEST_11553,0.18399665
TEST_11554,0.05956011
TEST_11555,0.12661543
TEST_11556,0.107464
TEST_11557,0.08638203
TEST_11558,0.12728208
TEST_11559,0.09425003
TEST_11560,0.11274572
TEST_11561,0.13408402
TEST_11562,0.10080173
TEST_11563,0.13227063
TEST_11564,0.13963372
TEST_11565,0.075852595
TEST_11566,0.12867877
TEST_11567,0.021476507
TEST_11568,0.11752044
TEST_11569,0.10548331
TEST_11570,0.07552935
TEST_11571,0.09468442
TEST_11572,0.045297172
TEST_11573,0.09546537
TEST_11574,0.12492339
TEST_11575,0.042909462
TEST_11576,7.051792e-05
TEST_11577,0.089497775
TEST_11578,0.12316537
TEST_11579,0.1594989
TEST_11580,0.03132083
TEST_11581,0.048190113
TEST_11582,0.10405463
TEST_11583,0.1250749
TEST_11584,0.080852486
TEST_11585,0.12901276
TEST_11586,0.1466429
TEST_11587,0.121919036
TEST_11588,0.10963258
TEST_11589,0.056247316
TEST_11590,0.1657482
TEST_11591,0.0706247
TEST_11592,0.11266365
TEST_11593,0.04949987
TEST_11594,0.045407023
TEST_11595,0.10476702
TEST_11596,0.03248941
TEST_11597,0.04434031
TEST_11598,0.09371658
TEST_11599,0.1794626
TEST_11600,0.06234553
TEST_11601,0.15544178
TEST_11602,0.071331315
TEST_11603,0.15716055
TEST_11604,0.06787875
TEST_11605,0.03461782
TEST_11606,0.07842548
TEST_11607,0.16384718
TEST_11608,0.0633782
TEST_11609,0.04648439
TEST_11610,0.07980751
TEST_11611,0.19017002
TEST_11612,0.08443361
TEST_11613,0.100866556
TEST_11614,0.25213924
TEST_11615,0.15670337
TEST_11616,0.18154365
TEST_11617,0.06789992
TEST_11618,0.09617827
TEST_11619,0.1179921
TEST_11620,0.13360141
TEST_11621,0.1252624
TEST_11622,0.08434133
TEST_11623,0.07615634
TEST_11624,0.16271125
TEST_11625,0.103646606
TEST_11626,0.06130098
TEST_11627,0.051284418
TEST_11628,0.12249307
TEST_11629,0.1618088
TEST_11630,0.066345096
TEST_11631,0.11140752
TEST_11632,0.0044043553
TEST_11633,0.16315153
TEST_11634,0.24638616
TEST_11635,0.079101875
TEST_11636,0.05716776
TEST_11637,0.12495808
TEST_11638,0.14377005
TEST_11639,0.12579684
TEST_11640,0.10370188
TEST_11641,0.108262956
TEST_11642,0.114673175
TEST_11643,0.1594782
TEST_11644,0.10435998
TEST_11645,0.13233547
TEST_11646,0.022014353
